941384770445041665,DabemeMusicAwards,7
941448478441517058,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941448394744016896,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941448347491106816,reputation,9
941436587140943872,reputation,8
941448185230196739,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941448143597645824,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941448014576615424,reputation,9
941436587140943872,reputation,8
941447934524104704,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941447894325911552,reputation,9
941304543006117890,reputation,6
941447592742752256,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941447592088690690,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941447402371911680,reputation,9
941436587140943872,reputation,8
941447362626514944,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941447280917467136,reputation,9
941436587140943872,reputation,8
941447273136951296,reputation,9
940652676966207495,reputation,0
941447220246675456,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941447192740597764,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941447176659570688,reputation,9
941436587140943872,reputation,8
941447165385330688,reputation,9
941436587140943872,reputation,8
941447136889118721,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941447027824701441,reputation,9
940797822064123905,reputation,0
941446944139784192,reputation,9
940370619534921728,reputation,0
941446941384347648,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941446890649878528,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941446827533934592,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941446769031950336,reputation,9
941436587140943872,reputation,8
941446566937739264,reputation,9
941436587140943872,reputation,8
941446559862022144,reputation,9
941436587140943872,reputation,8
941446427431002115,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941446347772723200,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941446195469094912,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941446114460315648,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941446031488770048,reputation,9
941304543006117890,reputation,6
941446021825130496,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941446005274406913,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941445996034195461,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941445993048039424,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941445982562275328,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941445911149809664,reputation,9
941304543006117890,reputation,6
941445856984748032,reputation,9
941436587140943872,reputation,8
941445822608154624,reputation,9
941436587140943872,reputation,8
941445819269558272,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941445802425163776,reputation,9
941436587140943872,reputation,8
941445755084165121,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941445743524696065,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941445732887805952,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941445712834854912,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941445664025722880,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941445610908954624,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941445593578192896,reputation,9
941436587140943872,reputation,8
941445552104914944,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941445360416731136,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941445353345290240,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941445215084191745,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941445162676432896,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941445149749473280,reputation,9
941436587140943872,reputation,8
941445134423506944,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941445107336798209,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941445101133402112,reputation,9
941304543006117890,reputation,6
941445084058234880,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941445079289466885,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941444832924401664,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941444784119365633,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941444766650306561,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941444673868099586,reputation,9
941436587140943872,reputation,8
941444517110190080,reputation,9
941436587140943872,reputation,8
941444466115825671,reputation,9
941436587140943872,reputation,8
941444463536123904,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941444438521450500,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941444338122289152,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941444303863369729,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941444237479985152,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941444235630329856,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941444140084092929,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941443907342155776,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941443879345246209,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941443827109416961,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941443795408826369,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941443794469302277,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941443784453345281,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941443716388216832,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941443714693586944,reputation,9
941436587140943872,reputation,8
941443712617533440,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941443711677865984,reputation,9
941436587140943872,reputation,8
941443541720551424,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941443520899850241,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941443487718834176,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941443469683204096,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941443456689467392,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941443445264072704,TeamDamnAlbum,9
941443420958134272,reputation,9
941304543006117890,reputation,6
941443322547187713,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941443319330205696,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941443292192964608,reputation,9
941304543006117890,reputation,6
941443288766337024,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941443280603979776,reputation,9
941304543006117890,reputation,6
941443197540089856,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941443186743943169,DabemeMusicAwards,9
941139799766740992,DabemeMusicAwards,2
941443124928401408,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941443122323738624,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941443090824310785,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941443058079481856,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941443012365897728,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941442991549542400,reputationStadiumTour,9
941442917599711232,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941442885068697606,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941442877871312897,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941442869323165697,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941442866836066310,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941442842962137088,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941442827053023232,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941442816466661378,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941442810879922176,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941442794048106497,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941442793813217282,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941442791372095490,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941442784187203584,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941442784094863360,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941442784023797761,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941442780978585600,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941442780265615360,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941442778134917125,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941442776260071424,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941442772833394688,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941442767724732416,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941442730948825090,reputationStadiumTour,9
941442683372834818,reputation,9
941436587140943872,reputation,8
941442635419578368,reputation,9
941436587140943872,reputation,8
941442620319870978,reputation,9
941436587140943872,reputation,8
941442586878787584,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941442440027713536,reputation,9
941436587140943872,reputation,8
941442333710491648,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941442189279793152,reputation,9
941436587140943872,reputation,8
941442146959110145,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941442139917037568,reputation,9
941304543006117890,reputation,6
941442120337854464,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941441825943969793,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941441784961409025,reputation,9
941436587140943872,reputation,8
941441774995750912,reputation,9
941304543006117890,reputation,6
941441656640880646,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941441628228632576,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941441288938934275,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941441234601512960,reputation,9
941304543006117890,reputation,6
941441209410768898,reputation,9
941304543006117890,reputation,6
941441183401816066,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941441170034401280,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941441124534591488,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941441008482492417,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941440930757971973,reputation,9
941436587140943872,reputation,8
941440859853094912,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941440537793630208,TeamDamnAlbum,9
941440391416569856,reputation,9
941436587140943872,reputation,8
941440365751496704,reputation,9
941436587140943872,reputation,8
941440285283778560,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941440182498107392,reputation,9
941436587140943872,reputation,8
941440167092604928,reputation,9
941436587140943872,reputation,8
941440133445836800,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941440077724516353,reputation,9
941304938432430080,reputation,6
941439981339455488,reputation,9
941304543006117890,reputation,6
941439879304527872,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941439827953590272,reputation,9
941436587140943872,reputation,8
941439805807910913,reputation,9
941436587140943872,reputation,8
941439772651937792,reputation,9
941304543006117890,reputation,6
941439755400626176,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941439577822285824,reputation,9
941436587140943872,reputation,8
941439298687066112,reputation,9
941304543006117890,reputation,6
941439247638245376,reputation,9
941304543006117890,reputation,6
941439175202615297,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941439074732314625,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941439037944066049,reputation,9
941304543006117890,reputation,6
941438977671868419,reputation,9
941304543006117890,reputation,6
941438965827039232,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941438935296643072,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941438881240514560,reputation,9
941304543006117890,reputation,6
941438762034216960,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941438701774651392,reputation,9
941436587140943872,reputation,8
941438621688610816,reputation,9
941436587140943872,reputation,8
941438617498542082,reputation,9
941304543006117890,reputation,6
941438564541153281,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941438551950012416,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941438448287678464,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941438443904569345,reputation,9
941436587140943872,reputation,8
941438424753590274,reputation,9
941436587140943872,reputation,8
941438375868985345,reputation,9
941436587140943872,reputation,8
941438362333847553,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941438301994590208,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941438297678561280,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941438234126675969,reputation,9
941436587140943872,reputation,8
941438220155346944,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941438216862879749,reputation,9
941436587140943872,reputation,8
941438196000243712,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941438144565542912,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941438058028814341,reputation,9
941436587140943872,reputation,8
941438031201890305,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941438016261885952,reputation,9
941436587140943872,reputation,8
941438009508896768,reputation,9
941436587140943872,reputation,8
941437960351727616,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941437851131985920,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941437837630730241,reputation,9
941436587140943872,reputation,8
941437800473227264,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941437755338391553,reputation,9
941436587140943872,reputation,8
941437743133003776,reputation,9
941436587140943872,reputation,8
941437719460200449,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941437605270339584,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941437580414894080,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941437566573674496,reputation,9
941436587140943872,reputation,8
941437553093128192,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941437525507190784,reputation,9
941436587140943872,reputation,8
941437506599440384,reputation,9
941436587140943872,reputation,8
941437460633886720,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941437427876532225,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941437280031457280,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941437229238489088,reputation,9
941436587140943872,reputation,8
941437227963269120,TeamDamnAlbum,9
941437215321636864,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941437192936808448,reputation,9
941436587140943872,reputation,8
941437177233227776,DabemeMusicAwards,9
941384770445041665,DabemeMusicAwards,7
941437157327233024,reputation,9
941436587140943872,reputation,8
941437123936256000,reputation,9
941436587140943872,reputation,8
941437113026908160,reputation,8
941436587140943872,reputation,8
941437100355854336,reputation,8
941436587140943872,reputation,8
941437054969409536,TeamDamnAlbum,8
941437053073608704,reputation,8
941436587140943872,reputation,8
941437023184932864,reputation,8
941436587140943872,reputation,8
941436983619985408,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941436815545954309,reputation,8
941436587140943872,reputation,8
941436813444505601,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941436794847064065,reputation,8
941436587140943872,reputation,8
941436770947919878,reputation,8
941436587140943872,reputation,8
941436724672188417,reputation,8
941436587140943872,reputation,8
941436587140943872,reputation,8
941436542865641472,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941436398007177216,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941436374590291969,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941436313047142401,Swifties,8
941415762073456640,Swifties,8
941436206826565632,reputation,8
941436126513963008,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941435961124249600,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941435923803377665,reputation,8
941295869613113344,reputation,6
941435858086793216,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941435661248167937,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941435068765081601,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941434993338933249,TeamDamnAlbum,8
941434885037727744,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941434731463303168,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941433729892999168,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941433624569761792,reputation,8
941304543006117890,reputation,6
941433423205351424,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941432736283107329,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941432544012124161,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941432528820301824,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941432463426908160,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941432284338688000,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941432277858316288,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941432114624393216,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941432091505332224,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941432043954634752,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941431910231711744,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941431599068938241,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941430852176592897,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941430768672190464,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941430628855160832,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941430203338907648,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941430109965357056,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941430049848180736,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941430048220958721,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941429907506286592,TeamDamnAlbum,8
941429453250371584,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941429390868713472,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941429337491992576,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941429193031557120,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941429177575550976,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941429140099440640,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941428223199428608,Swifties,8
941428223199428608,ReputationStadiumTour,8
941428098423078912,Swifties,8
941428098423078912,ReputationStadiumTour,8
941428176747610112,Swifties,8
941428176747610112,ReputationStadiumTour,8
941428098423078912,Swifties,8
941428098423078912,ReputationStadiumTour,8
941428098423078912,Swifties,8
941428098423078912,ReputationStadiumTour,8
941427924258791424,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941427621098917891,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941427597581303809,Swifties,8
941415762073456640,Swifties,8
941427456535289856,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941427083531702272,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941426654357925888,reputation,8
941426505061715969,reputation,8
941304938432430080,reputation,6
941426335800369153,reputation,8
941426335800369153,taylorswift,8
941426335800369153,taylorswiftmusic,8
941426001266982912,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941425667786252288,reputation,8
941304543006117890,reputation,6
941425595975643139,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941425052045774850,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941424869262217216,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941424815927263232,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941424785476562944,reputation,8
941304543006117890,reputation,6
941424697010307072,reputation,8
941304938432430080,reputation,6
941424110986514432,reputation,8
941304543006117890,reputation,6
941423238969806848,TaylorSwift,8
941423238969806848,Reputation,8
941423238969806848,Swifties,8
941422881346543616,TeamDamnAlbum,8
941421639945867265,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941421480134426624,reputation,8
941421480134426624,NowPlaying,8
941421426183110656,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941420507890700288,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941419916200116224,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941418707594760192,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941417941299548161,DabemeMusicAwards,8
941384770445041665,DabemeMusicAwards,7
941483997875658752,unhackthevote,9
941336757240549377,unhackthevote,6
941483982138458117,LiarInChief,9
941483982138458117,ManchurianPumpkin,9
941483982138458117,Cheetolini,9
941483982138458117,MAGA,9
941483982138458117,Drumpt,9
941483982138458117,TrumpRussia,9
941483982138458117,PutinPuppet,9
941483982138458117,Trumpocalypse,9
940797216322736128,LiarInChief,0
940797216322736128,ManchurianPumpkin,0
940797216322736128,Cheetolini,0
940797216322736128,MAGA,0
940797216322736128,Drumpt,0
940797216322736128,TrumpRussia,0
940797216322736128,PutinPuppet,0
941483924659884032,unhackthevote,9
941336757240549377,unhackthevote,6
941483892153786368,unhackthevote,9
941336757240549377,unhackthevote,6
941483892145405952,FakeChristian,9
941483868879769605,unhackthevote,9
941336757240549377,unhackthevote,6
941483857668325377,EVANMCMULLEN,9
941403055962062849,EVANMCMULLEN,8
941483855562674176,AlabamaSenateElection,9
940786845402779649,AlabamaSenateElection,0
941483819265413120,ALSen,9
941466317344911360,ALSen,9
941483799367634945,AlabamaRecount,9
941483799367634945,GOPTaxScam,9
941483799367634945,NotOnePenny,9
941413850733273091,AlabamaRecount,8
941413850733273091,GOPTaxScam,8
941413850733273091,NotOnePenny,8
941483756157677569,EVANMCMULLEN,9
941403055962062849,EVANMCMULLEN,8
941483750776479744,AlabamaSenateElection,9
941428076923228160,AlabamaSenateElection,8
941483745965731841,ALSen,9
941466317344911360,ALSen,9
941483719877111809,unhackthevote,9
941336757240549377,unhackthevote,6
941483668882591744,p2,9
941483665887916032,2ExcusesToDitchADate,9
941405269728354305,2ExcusesToDitchADate,8
941483610816651264,unhackthevote,9
941336757240549377,unhackthevote,6
941483604219187203,unhackthevote,9
941336757240549377,unhackthevote,6
941483596510003201,unhackthevote,9
941336757240549377,unhackthevote,6
941483587802685440,unhackthevote,9
941336757240549377,unhackthevote,6
941483557729525760,unhackthevote,9
941336757240549377,unhackthevote,6
941483469208682502,unhackthevote,9
941336757240549377,unhackthevote,6
941483450036494336,DougJones,9
941483450036494336,RoyMoore,9
941351218546335745,DougJones,7
941351218546335745,RoyMoore,7
941483393581281288,ALSen,9
941466317344911360,ALSen,9
941483393065164801,evildemocrats,9
941483393065164801,SOROS,9
941483387000377345,unhackthevote,9
941336757240549377,unhackthevote,6
941483375935627264,TheResistance,9
941483375935627264,ksleg,9
941481766694604800,TheResistance,9
941481766694604800,ksleg,9
941483353189974016,unhackthevote,9
941336757240549377,unhackthevote,6
941483332910665729,dataviz,9
941321804924313600,dataviz,6
941483327688671232,unhackthevote,9
941336757240549377,unhackthevote,6
941483248621940736,unhackthevote,9
941336757240549377,unhackthevote,6
941483230359904256,ALSenate,9
941483230359904256,DougJones,9
940931973605756928,ALSenate,0
940931973605756928,DougJones,0
941483216321597441,unhackthevote,9
941336757240549377,unhackthevote,6
941483156523413504,DEMS,9
941168119002800128,DEMS,3
941483143562956801,MSM,9
941458603906437120,MSM,9
941483127276560384,SeriouslySICK,9
941482136799993862,SeriouslySICK,9
941483083169239040,unhackthevote,9
941336757240549377,unhackthevote,6
941483064395476992,unhackthevote,9
941336757240549377,unhackthevote,6
941483046653509632,unhackthevote,9
941336757240549377,unhackthevote,6
941483043101007872,ALSen,9
941466317344911360,ALSen,9
941483018421784576,How,9
941483018421784576,America,9
941483000327557120,ALSen,9
941466317344911360,ALSen,9
941482989820760064,2ExcusesToDitchADate,9
941405269728354305,2ExcusesToDitchADate,8
941482970052882433,RoyMooreIsTainted,9
941482955226132480,ALSen,9
941466317344911360,ALSen,9
941482953800146944,p2,9
941482952831258624,culture,9
941482949710622720,humiliation,9
941482884652781568,BlackWomen,9
941125232261287937,BlackWomen,2
941482857918353408,ALSen,9
941466317344911360,ALSen,9
941482856970358784,TCOT,9
941482856970358784,MAGA,9
941482856970358784,PJNET,9
941482856970358784,RedNationRising,9
941482856970358784,LevinArmy,9
941482849894481920,ALSen,9
941466317344911360,ALSen,9
941482794789695488,ALSen,9
941466317344911360,ALSen,9
941482766696435712,TheResistance,9
941482766696435712,ksleg,9
941481766694604800,TheResistance,9
941481766694604800,ksleg,9
941482707720081408,unhackthevote,9
941336757240549377,unhackthevote,6
941482682311000064,unhackthevote,9
941336757240549377,unhackthevote,6
941482663315156992,ALSen,9
941466317344911360,ALSen,9
941482651784953857,SeriouslySICK,9
941482136799993862,SeriouslySICK,9
941482651491405824,CNN,9
941482651491405824,MSNBC,9
941324791184875521,CNN,6
941324791184875521,MSNBC,6
941482640875622400,unhackthevote,9
941336757240549377,unhackthevote,6
941482631614615553,AlabamaSenateElection,9
940785825276727297,AlabamaSenateElection,0
941482595078037504,ALSen,9
941466317344911360,ALSen,9
941482549397688320,AlabamaRecount,9
941482549397688320,GOPTaxScam,9
941482549397688320,NotOnePenny,9
941413850733273091,AlabamaRecount,8
941413850733273091,GOPTaxScam,8
941413850733273091,NotOnePenny,8
941482541785104385,TheResistance,9
941482541785104385,ksleg,9
941481766694604800,TheResistance,9
941481766694604800,ksleg,9
941482502044176384,unhackthevote,9
941336757240549377,unhackthevote,6
941482461267222528,ALSen,9
941466317344911360,ALSen,9
941482452882808833,unhackthevote,9
941336757240549377,unhackthevote,6
941482429721833472,TheResistance,9
941482429721833472,ksleg,9
941481766694604800,TheResistance,9
941481766694604800,ksleg,9
941482392115539968,TheResistance,9
941482392115539968,ksleg,9
941481766694604800,TheResistance,9
941481766694604800,ksleg,9
941482340664012800,ALSen,9
941466317344911360,ALSen,9
941482335467339777,MSM,9
941458603906437120,MSM,9
941482299010543617,AlabamaRecount,9
941482299010543617,GOPTaxScam,9
941482299010543617,NotOnePenny,9
941413850733273091,AlabamaRecount,8
941413850733273091,GOPTaxScam,8
941413850733273091,NotOnePenny,8
941482284229844992,D14,9
941482235022270464,unhackthevote,9
941336757240549377,unhackthevote,6
941482216034590720,TheResistance,9
941482216034590720,ksleg,9
941481766694604800,TheResistance,9
941481766694604800,ksleg,9
941482199471271936,ALSen,9
941472519575494656,ALSen,9
941482197344837632,TheResistance,9
941482197344837632,ksleg,9
941481766694604800,TheResistance,9
941481766694604800,ksleg,9
941482189660835841,unhackthevote,9
941336757240549377,unhackthevote,6
941482167246372864,unhackthevote,9
941336757240549377,unhackthevote,6
941482159948353537,p2,9
941482137848606722,NotMyPresident,9
941482136799993862,SeriouslySICK,9
941483516063297537,WeareWayne,9
941409657431711744,WeareWayne,8
941483216384544768,WePullTogether,9
941483200290983936,Riverdale,9
941367203957321728,Riverdale,7
941483057336520704,WorstGiftEver,9
941083996460666882,WorstGiftEver,1
941482963035967488,BeASecretSantaWithCTM,9
941482948074684418,Riverdale,9
941367203957321728,Riverdale,7
941482871398719488,Riverdale,9
941367203957321728,Riverdale,7
941482772501319680,SeasonOfGiving,9
941482658680442880,illustration,9
941482658680442880,animation,9
941303782058622976,illustration,6
941303782058622976,animation,6
941481961805271040,vegan,9
941481948987383808,Talk,9
941481948987383808,Travel,9
941481948987383808,NetNeutrality,9
941481399550328832,Talk,9
941481399550328832,Travel,9
941481399550328832,NetNeutrality,9
941481616723054592,12DaysOfGiftmas,9
