789692894659698688,4239722313,7
789692894659698688,2305928738,7
789692894659698688,830866202729730048,7
595879987,4239722313,0
595879987,2305928738,0
595879987,830866202729730048,0
743203582053253122,2896799544,7
743203582053253122,2896799544,7
2896799544,2896799544,0
489497922,179214654,7
938643184984264704,2382923779,7
400861491,2372109123,7
2882893927,359831209,0
2882893927,158106469,0
2882893927,44196397,0
911135819196444672,1370583313,7
941110620186972160,894712920319414273,7
44698222,19968025,7
387256417,3630196886,7
4820804277,880570939779555328,7
4820804277,127917675,7
880570939779555328,127917675,6
109098207,19968025,7
2345198082,2895499182,7
2345198082,2918967296,7
2895499182,2918967296,2
1246421,2918967296,7
717537283587440640,520013165,6
3307459369,3042830616,6
3307459369,2953459095,6
3307459369,320014684,6
537244033,340340148,6
703277726661222400,19968025,6
46817595,19968025,6
459493927,161035312,6
459493927,138840988,6
161035312,138840988,6
182573507,90549332,6
874897164,158106469,6
622259815,2895499182,6
622259815,2918967296,6
2895499182,2918967296,2
2378012484,939660002,6
3042830616,3307459369,6
3042830616,2953459095,6
3042830616,320014684,6
222053720,19968025,6
2437237957,2895499182,6
2437237957,2918967296,6
2895499182,2918967296,2
306550300,180459372,6
1424909737,19968025,6
583808623,19968025,6
385312232,19968025,6
328806999,2266309700,6
2924635254,1191766854,6
2924635254,1099365210,6
1191766854,1099365210,3
50805583,939660002,6
3307459369,114496352,6
826179295823405061,174620623,6
3063895792,19968025,6
14066472,2309105822,6
14066472,823905,6
2309105822,823905,3
161035312,138840988,6
12986172,12984202,6
12986172,19968025,6
12984202,19968025,6
17280969,2918967296,6
367007672,2266309700,6
15770482,19968025,6
2760039292,907268520270073856,6
2760039292,722533226095489024,6
2760039292,4864097464,6
2760039292,2490038618,6
907268520270073856,722533226095489024,3
907268520270073856,4864097464,3
907268520270073856,2490038618,3
832675904635576321,907268520270073856,6
832675904635576321,722533226095489024,6
832675904635576321,4864097464,6
832675904635576321,2490038618,6
907268520270073856,722533226095489024,3
907268520270073856,4864097464,3
907268520270073856,2490038618,3
442371935,22440803,6
223671790,19968025,6
1092509048,19968025,6
2713013694,2896799544,6
2713013694,2896799544,6
2896799544,2896799544,0
940272984484392960,781269332550647808,6
2995534223,19968025,6
773638225940324352,904407156862136320,6
3307459369,3042830616,6
3307459369,2953459095,6
3307459369,320014684,6
602525757,1191766854,6
602525757,1099365210,6
1191766854,1099365210,3
844412462,588814449,6
844412462,570550038,6
924703968793677824,990969488,6
57607861,2918967296,6
3042830616,2953459095,6
3042830616,3307459369,6
3042830616,320014684,6
844412462,257591704,6
868688298,21219827,6
829729594769031168,595879987,6
829729594769031168,4239722313,6
829729594769031168,2305928738,6
829729594769031168,830866202729730048,6
595879987,4239722313,0
595879987,2305928738,0
595879987,830866202729730048,0
442371935,1542533869,6
829116461633437697,219105818,6
12984202,19968025,6
896763272807956480,2896799544,6
896763272807956480,2896799544,6
2896799544,2896799544,0
150739599,881205588381675520,6
150739599,1948728332,6
881205588381675520,1948728332,0
889095126789836800,2896799544,6
889095126789836800,2896799544,6
2896799544,2896799544,0
2896799544,2896799544,6
2896799544,2896799544,6
2896799544,2896799544,0
844412462,894172301905625088,6
3526766235,2768874195,6
8715542,19968025,6
18171792,19968025,6
1472474041,3419186906,6
2416252063,19968025,6
1118579966,19968025,6
3307459369,991096784,6
991096784,3307459369,6
3307459369,991096784,6
7439242,19968025,6
940103823908990977,990969488,6
2953459095,3042830616,6
2953459095,3307459369,6
2953459095,320014684,6
64320594,761588758521188352,6
3042830616,3307459369,6
3042830616,320014684,6
3042830616,2953459095,6
712753939,19968025,6
5478002,19968025,6
2477282239,3630196886,6
821238314724265984,3189462739,6
199500170,3054318353,6
14283677,19968025,6
2303449897,990969488,6
251927957,19968025,6
507867025,939660002,6
114239612,18668342,6
922849429836533760,175282603,6
922849429836533760,872274950,6
175282603,872274950,6
2425516784,3192750817,6
880570939779555328,127917675,6
175282603,872274950,6
605950684,913695080,6
605950684,46543636,6
3307459369,3042830616,6
3307459369,320014684,6
3307459369,2953459095,6
916177789,894967749260173313,6
916177789,13298072,6
894967749260173313,13298072,0
157349152,3630196886,6
601197666,138840988,6
2999992556,138840988,3
2399927947,3630196886,6
1606382065,219105818,6
931875833337339904,801639079200886784,6
5424522,19968025,6
244650493,38303198,6
3042830616,3307459369,6
3042830616,320014684,6
3042830616,2953459095,6
17900290,19968025,6
3307459369,3042830616,6
3307459369,320014684,6
3307459369,2953459095,6
3042830616,3307459369,6
3042830616,320014684,6
3720583100,3630196886,6
3042830616,3307459369,6
3042830616,320014684,6
3042830616,2953459095,6
775408537623224321,2896799544,6
775408537623224321,2896799544,6
2896799544,2896799544,0
3307459369,236166856,6
114432830,16179709,6
3307459369,3042830616,6
3307459369,320014684,6
4305810014,907268520270073856,6
4305810014,722533226095489024,6
4305810014,4864097464,6
4305810014,2490038618,6
907268520270073856,722533226095489024,3
907268520270073856,4864097464,3
907268520270073856,2490038618,3
3042830616,3307459369,6
3042830616,320014684,6
3307459369,3042830616,6
3307459369,320014684,6
3042830616,3307459369,6
3042830616,320014684,6
1436634343,3630196886,6
87713154,19968025,6
771792578303893504,1370583313,6
3307459369,3042830616,6
3307459369,320014684,6
3042830616,3307459369,6
3042830616,320014684,6
837457845629018112,904407156862136320,6
39363304,26829641,6
36944218,219105818,6
1452830042,19968025,6
1364653237,19968025,6
901871256605122560,256032030,6
917424574815490053,907268520270073856,6
917424574815490053,722533226095489024,6
917424574815490053,4864097464,6
917424574815490053,2490038618,6
907268520270073856,722533226095489024,3
907268520270073856,4864097464,3
907268520270073856,2490038618,3
98203875,3630196886,6
887273668715335680,907268520270073856,6
887273668715335680,722533226095489024,6
887273668715335680,4864097464,6
887273668715335680,2490038618,6
907268520270073856,722533226095489024,3
907268520270073856,4864097464,3
907268520270073856,2490038618,3
2366396195,888430345288380420,6
714770609088176132,2878374151,6
2158995278,19968025,6
408501679,609059513,6
711615545167073281,400810784,6
231263969,2309105822,6
231263969,823905,6
2309105822,823905,3
3118794255,400810784,6
1023074348,138809251,6
367845678,4042540453,6
908592147821092864,4783690002,6
4546280596,874320506790563840,6
4546280596,27989078,6
874320506790563840,27989078,0
774741686933000193,838776560136163328,6
846868330132705280,907268520270073856,6
846868330132705280,722533226095489024,6
846868330132705280,4864097464,6
846868330132705280,2490038618,6
907268520270073856,722533226095489024,3
907268520270073856,4864097464,3
907268520270073856,2490038618,3
2974785586,29275869,9
891086574917738496,940331791076020225,9
3432161123,29275869,9
952314601,29275869,9
1573111441,29275869,9
883756605011054596,29275869,9
17179005,29275869,9
35386492,29275869,9
22528374,29275869,9
3947136616,29275869,9
797553658657378310,29275869,9
504695887,29275869,9
70873025,29275869,9
767029620,29275869,9
318814065,29275869,9
779247136944689152,29275869,9
824707491455983616,29275869,9
732668478,29275869,9
829327295982743552,29275869,9
142302241,29275869,9
21453682,29275869,9
865003854,29275869,9
833853002632933376,29275869,9
3400153203,29275869,9
260642484,29275869,9
918125115027714049,29275869,9
821362927278157825,29275869,9
844161068465373184,29275869,9
822863585239908353,29275869,9
822602404910813184,29275869,9
2207308127,29275869,9
865718781594800130,29275869,9
160604871,29275869,9
192452385,29275869,9
20255638,29275869,9
50118140,29275869,9
139845408,29275869,9
1485101707,29275869,9
141403861,29275869,9
824270366553935873,29275869,9
3167886777,29275869,9
845786214695342080,29275869,9
817736297376870406,29275869,9
712122132784816129,29275869,9
128683967,29275869,9
34383891,29275869,9
773145516,29275869,9
794731486259908609,29275869,9
929509270869090306,29275869,9
492276239,29275869,9
3309141114,29275869,9
32920518,29275869,9
1539616603,29275869,9
269739657,29275869,9
294027173,29275869,9
25716726,29275869,9
713761715356311556,29275869,9
871859768314347520,29275869,9
3111156208,29275869,9
15377706,29275869,9
211161075,29275869,9
99872930,29275869,9
93181814,29275869,9
3071475357,29275869,9
1281740239,29275869,9
3137560986,29275869,9
114507020,29275869,9
1942384808,29275869,9
236093569,29275869,9
891334064157937664,29275869,9
827854565605191681,29275869,9
708716276458323968,29275869,9
37270422,29275869,9
4852429895,29275869,9
213299093,29275869,9
754390093922574337,29275869,9
822596242043731976,29275869,9
2615155192,29275869,9
464074395,29275869,9
783812960929980417,29275869,9
1401422012,29275869,9
860276367019180032,29275869,9
3143204028,29275869,9
891026895160180736,29275869,9
713453071637090308,29275869,9
783423829200830464,29275869,9
1437563413,29275869,9
2857592041,29275869,9
557304154,29275869,9
328654470,29275869,9
3440489113,29275869,9
817112504878952455,29275869,9
127624018,29275869,9
387807630,29275869,9
824330014556495872,29275869,9
803238370713468929,29275869,9
243331278,29275869,9
1504076474,29275869,9
830905941855989761,29275869,9
426813857,29275869,9
1861688269,29275869,9
2955555394,29275869,9
2785716549,29275869,9
1061364744,29275869,9
563784207,29275869,9
18398047,29275869,9
706555539174645760,29275869,9
758361693877665792,29275869,9
19431964,29275869,9
973834838,29275869,9
734851897039802368,29275869,9
20039545,29275869,9
879310598013468673,29275869,9
3024429793,29275869,9
3301351305,29275869,9
2163532971,29275869,9
27390377,29275869,9
817875333869236224,776805139344723969,8
817875333869236224,18973501,8
25661775,25661775,8
25661775,732211396260175873,8
25661775,25661775,8
25661775,97703269,8
97703269,97703269,8
97703269,15169032,8
97703269,15169032,8
97703269,15169032,8
4207997479,144021442,7
4207997479,902383237254828032,7
380530724,908440606501949440,7
25661775,25661775,7
25661775,57574852,7
25661775,25661775,7
25661775,168790020,7
402236132,42144415,7
402236132,123675833,7
841379395671605248,15169032,7
25416213,15169032,7
458602515,267921808,7
458602515,22650211,7
458602515,16358939,7
458602515,73402597,7
424377407,1286894017,6
33778595,132339474,6
2179231086,2869995775,5
37121826,2869995775,5
823222694749569024,799949976801595392,5
732299473054011393,799949976801595392,4
2638690758,313038011,4
186429386,3329513919,4
462256342,911254908921298944,3
462256342,16043308,3
462256342,2347049341,3
465982730,102493951,3
716288509586309120,2869995775,2
34299110,2869995775,2
189645607,189645607,2
433656048,475964958,2
100608084,248958270,2
3902354595,14700117,1
486033790,285951887,1
2869995775,1286894017,1
253147768,298175098,1
2905208669,3329513919,1
872153336660860929,1286894017,1
1245140450,298175098,0
987062988,731235912710017029,0
162836874,298175098,0
3045243806,298175098,0
136310269,298175098,0
92198466,298175098,0
2847688123,479599061,0
4494134176,40660177,0
18216165,109375152,0
745835687358963712,479599061,0
856646311134801920,479599061,0
68565194,248958270,0
16667912,479599061,0
1194263900,172062202,0
2755440285,474484802,0
2755440285,575583625,0
921633759107133442,1286894017,0
921650199860273152,1286894017,0
925752704600891393,1286894017,0
3347565815,172062202,0
3400060067,172062202,0
839945280929812481,1435461,0
732341793954598912,760214620267216896,0
732341793954598912,818910970567344128,0
36604846,17390242,0
36604846,93654953,0
36604846,58947535,0
36604846,25073877,0
2877466087,83757924,0
2877466087,807095,0
83757924,807095,0
3128678400,83757924,0
3128678400,807095,0
83757924,807095,0
202527732,83757924,0
202527732,807095,0
83757924,807095,0
3332182334,83757924,0
3332182334,807095,0
83757924,807095,0
83757924,807095,0
1092246236,85964215,0
76938950,2208095516,0
2903652665,516931797,0
430019058,85964215,0
60653075,1286894017,0
280095803,3612242903,0
1501145496,516931797,0
224691493,172062202,0
993911359,727890682845650950,0
57188192,172062202,0
3866590998,172062202,0
1451922954,256029314,0
1451922954,831947933633409024,0
1451922954,74833766,0
1451922954,1694319481,0
2835660922,1435461,0
555380200,516931797,0
3354662597,516931797,0
954252060,516931797,0
919322497870315520,759251,0
17861812,731235912710017029,0
783795593671913472,825829081866436608,0
538650165,818529020761387008,0
467998840,825829081866436608,0
607836817,1435461,0
963404616,731235912710017029,0
107227039,1435461,0
94125725,1435461,0
835401294542213120,1286894017,0
18808991,825829081866436608,0
1417146067,1435461,0
138806470,1435461,0
3112150151,825829081866436608,0
895478479155855362,825829081866436608,0
122450450,825829081866436608,0
17592291,1435461,0
188646790,727890682845650950,0
939608974420271105,1435461,0
369957825,1435461,0
934543976685850624,1435461,0
18095278,1435461,0
291836236,1435461,0
465741341,1435461,0
799860521600065536,1435461,0
79524514,825829081866436608,0
3308483750,1435461,0
519998446,1435461,0
922677116776341504,1435461,0
42514101,1435461,0
1976860086,727890682845650950,0
108705657,825829081866436608,0
414475452,825829081866436608,0
1954293848,1286894017,0
839037119502905344,1286894017,0
1055127426,1286894017,0
1286894017,1286894017,0
2782887049,516931797,0
16962783,825829081866436608,0
1066992349,825829081866436608,0
254389339,825829081866436608,0
891122491862769668,17471979,0
428750698,54725931,0
428750698,807095,0
770926496,825829081866436608,0
235353292,825829081866436608,0
1369957316,20689236,0
598776348,20689236,0
17943537,20689236,0
3059717018,825829081866436608,0
22231345,825829081866436608,0
909997220757467136,935398334365396992,0
918080958183620610,38576013,0
34677028,825829081866436608,0
830516139281100800,825829081866436608,0
2477523434,825829081866436608,0
309682321,825829081866436608,0
1740782298,808730383927877633,0
1740782298,5392522,0
248018843,825829081866436608,0
1112895037,825829081866436608,0
40537936,825829081866436608,0
20217029,825829081866436608,0
799017528441741312,601425440,0
799017528441741312,164070785,0
275702899,20689236,0
4898236743,20689236,0
115105845,20689236,0
466926640,825829081866436608,0
14162136,825829081866436608,0
60823159,790618236123394048,0
60823159,2753220014,0
60823159,70024758,0
60823159,895347487233462272,0
60823159,47293791,0
243038474,20689236,0
1022119032,216325776,0
952559334,20689236,0
122158773,20689236,0
42788149,20689236,0
399889060,20689236,0
820148666,20689236,0
3473693954,20689236,0
2443136909,230006458,0
1353056665,825829081866436608,0
9786032,808155050770104320,0
9786032,3484951036,0
9786032,93773598,0
9786032,13524182,0
9786032,915077961459683328,0
808155050770104320,9786032,0
808155050770104320,3484951036,0
808155050770104320,93773598,0
808155050770104320,13524182,0
808155050770104320,915077961459683328,0
930953212089327616,825829081866436608,0
34863602,825829081866436608,0
78135181,825829081866436608,0
807066798877212672,825829081866436608,0
565294918,565294918,0
565294918,1592014518,0
565294918,1592014518,0
918973546411544576,555393495,0
24064509,825829081866436608,0
825814388976152576,825829081866436608,0
2763527634,825829081866436608,0
314565617,825829081866436608,0
818999860636581888,825829081866436608,0
115252979,825829081866436608,0
716689065517662212,825829081866436608,0
226050727,825829081866436608,0
1660428312,825829081866436608,0
872195582340759553,825829081866436608,0
19900686,825829081866436608,0
899430287620407297,825829081866436608,0
2441032734,825829081866436608,0
759088783539081216,825829081866436608,0
1634262702,825829081866436608,0
2540442901,825829081866436608,0
305521752,731132367058968576,0
1123303027,825829081866436608,0
587894296,825829081866436608,0
930571352,825829081866436608,0
54643717,825829081866436608,0
286383470,825829081866436608,0
786367581502500864,825829081866436608,0
710289338546970624,825829081866436608,0
16125790,825829081866436608,0
405122520,1028533164,0
405122520,895952027389370368,0
1028533164,895952027389370368,0
2900167570,825829081866436608,0
824841765483974657,825829081866436608,0
859042819,900998198,0
898774726474158080,825829081866436608,0
86847118,825829081866436608,0
815104591725375488,825829081866436608,0
826191870942273537,755912345331781633,0
826191870942273537,1435256623,0
740618438872170500,825829081866436608,0
774597082975903745,825829081866436608,0
15011215,2881295272,0
389271049,825829081866436608,0
2755440285,895363823355428870,0
2755440285,901504426657099776,0
2755440285,65045121,0
2755440285,87401080,0
762726128427601920,825829081866436608,0
253814117,825829081866436608,0
1154279222,825829081866436608,0
2345891000,825829081866436608,0
15446339,825829081866436608,0
255325806,825829081866436608,0
48051795,825829081866436608,0
31776520,825829081866436608,0
18621090,825829081866436608,0
2533783604,825829081866436608,0
810639135694356480,825829081866436608,0
4363337294,825829081866436608,0
912824653,825829081866436608,0
3255913212,825829081866436608,0
812933152385757184,825829081866436608,0
34109222,825829081866436608,0
82722757,825829081866436608,0
825084934113079296,825829081866436608,0
2700043374,825829081866436608,0
760676457681154048,825829081866436608,0
904535619761786880,825829081866436608,0
35346950,825829081866436608,0
826582750958231552,825829081866436608,0
105523591,825829081866436608,0
896218406,825829081866436608,0
844848210,825829081866436608,0
1465990938,825829081866436608,0
2693686866,825829081866436608,0
2995211756,1028533164,0
2995211756,895952027389370368,0
1028533164,895952027389370368,0
863184123707392000,825829081866436608,0
1210199876,1028533164,0
1210199876,895952027389370368,0
1028533164,895952027389370368,0
801490569025507328,1028533164,0
801490569025507328,895952027389370368,0
1028533164,895952027389370368,0
895952027389370368,1028533164,0
895952027389370368,895952027389370368,0
1028533164,895952027389370368,0
1028533164,895952027389370368,0
3087796935,825829081866436608,0
23903067,253049000,0
23903067,472777204,0
23903067,278464389,0
23903067,82649720,0
39081390,296349032,0
933084594429157376,849657093636468737,0
2166604309,22690192,0
839037119502905344,22690192,0
839037119502905344,22690192,0
279112620,619156505,0
279112620,602061912,0
1286894017,22690192,0
1286894017,22690192,0
1954293848,22690192,0
1954293848,22690192,0
17188643,192971881,0
564084737,494856606,0
564084737,71337245,0
564084737,564084737,0
564084737,1917855188,0
564084737,37397798,0
564084737,382560919,0
494856606,71337245,0
494856606,564084737,0
494856606,1917855188,0
494856606,37397798,0
494856606,382560919,0
494856606,71337245,0
494856606,564084737,0
494856606,1917855188,0
494856606,37397798,0
494856606,382560919,0
704784086213087233,825829081866436608,0
702538484679057409,825829081866436608,0
702538484679057409,239548513,0
702538484679057409,19679818,0
825829081866436608,239548513,0
825829081866436608,19679818,0
825829081866436608,239548513,0
825829081866436608,19679818,0
712703821,271075238,0
1193673194,18856867,0
484994570,105617546,0
484994570,4856978189,0
484994570,1572768020,0
484994570,731567407253364737,0
484994570,802743381092802561,0
484994570,280662910,0
484994570,828642650978938880,0
484994570,2509857567,0
484994570,255685147,0
737282047073517569,2157587012,0
287568380,27596259,0
505180015,29442313,0
594835502,3314289248,0
1602535488,353780645,0
1602535488,38029205,0
1602535488,755113,0
2480067430,36900624,0
1286894017,760736699500597248,0
3331003209,2904290779,0
3331003209,49932212,0
3331003209,39197183,0
3331003209,143629076,0
3331003209,14138785,0
2904290779,49932212,0
2904290779,39197183,0
2904290779,143629076,0
2904290779,14138785,0
236402192,825829081866436608,0
2755440285,172169670,0
2755440285,21439144,0
2904290779,49932212,0
2904290779,39197183,0
2904290779,143629076,0
2904290779,14138785,0
3234391339,1955211547,0
3234391339,34430641,0
3234391339,818533933922992128,0
3234391339,31145505,0
3234391339,3346714329,0
3234391339,856991644134068224,0
2252337542,480881580,0
12133382,179248364,0
1146372043,25950355,0
2615155192,825829081866436608,0
800237453755826176,825829081866436608,0
29443660,480881580,0
897077676921556993,805225479229898752,0
897077676921556993,785256056305938436,0
897077676921556993,856991644134068224,0
612038538,825829081866436608,0
48874701,18379614,0
550389430,146569971,0
1165982606,22637974,0
395433311,119388872,0
353780645,19779829,0
23303654,239548513,0
2755440285,350418883,0
2755440285,1583865109,0
2462196146,2896917732,0
918651789003706368,825829081866436608,0
92945200,825829081866436608,0
186681437,2631812519,0
3187228988,887796974648426496,0
53120039,15754281,0
420112487,825829081866436608,0
134513803,875370679432040448,0
726118037984796672,353044763,0
726118037984796672,4032148515,0
353044763,4032148515,0
4032148515,353044763,0
4032148515,4032148515,0
353044763,4032148515,0
353044763,4032148515,0
2755440285,309302492,0
2755440285,21439144,0
895114313102491650,825829081866436608,0
1005424668,825829081866436608,0
3312994662,353780645,0
3312994662,38029205,0
3312994662,755113,0
842152375,825829081866436608,0
4760874528,825829081866436608,0
783456177606701057,825829081866436608,0
836005539234594817,825829081866436608,0
59909917,825829081866436608,0
370376560,825829081866436608,0
741430179847774208,825829081866436608,0
1942483842,825829081866436608,0
66751960,825829081866436608,0
405126882,825829081866436608,0
920140765984100352,825829081866436608,0
247244670,825829081866436608,0
522281439,825829081866436608,0
60450001,825829081866436608,0
127048109,825829081866436608,0
29813546,825829081866436608,0
98718069,825829081866436608,0
3387613034,825829081866436608,0
405122520,825829081866436608,0
15701915,825829081866436608,0
3198853123,825829081866436608,0
319695401,825829081866436608,0
1205764537,825829081866436608,0
185941974,825829081866436608,0
549735974,825829081866436608,0
47816450,825829081866436608,0
67500206,825829081866436608,0
765546262443810816,825829081866436608,0
2324708472,825829081866436608,0
904421434293837824,825829081866436608,0
4484197036,825829081866436608,0
839037119502905344,760736699500597248,0
931995950725419008,760736699500597248,0
881564280180531200,825829081866436608,0
22213943,825829081866436608,0
327651695,825829081866436608,0
835781853000925184,1937700812,0
835781853000925184,377213448,0
1442407098,825829081866436608,0
820391901316706304,825829081866436608,0
488869789,825829081866436608,0
2459217836,825829081866436608,0
1898146508,825829081866436608,0
808539468118552576,825829081866436608,0
199568865,825829081866436608,0
370193604,825829081866436608,0
864853185558532097,825829081866436608,0
194813056,825829081866436608,0
936282911506075649,825829081866436608,0
792410491,825829081866436608,0
254254058,825829081866436608,0
828567805,825829081866436608,0
824353699,825829081866436608,0
826324254102663168,825829081866436608,0
450964054,825829081866436608,0
52802809,2441733036,0
2374315063,825829081866436608,0
931366803862822913,825829081866436608,0
1306168063,972208314,0
1306168063,19503627,0
917481786065641472,3241985125,0
105858213,825829081866436608,0
720788736036904961,825829081866436608,0
922065858444349445,825829081866436608,0
227258135,79162423,0
227258135,50008734,0
79162423,50008734,0
812279094666792960,825829081866436608,0
264425595,825829081866436608,0
492491052,825829081866436608,0
811633964779704320,825829081866436608,0
79162423,50008734,0
238003317,825829081866436608,0
16671425,34012308,0
16671425,2292664177,0
16671425,16671425,0
16671425,1917731,0
16671425,856991644134068224,0
34012308,2292664177,0
34012308,16671425,0
34012308,1917731,0
34012308,856991644134068224,0
34012308,2292664177,0
34012308,16671425,0
34012308,1917731,0
34012308,856991644134068224,0
783854269812191232,825829081866436608,0
3130424883,825829081866436608,0
307176947,146569971,0
27948915,825829081866436608,0
211657509,825829081866436608,0
828084602812108802,825829081866436608,0
3167277547,525893577,0
3167277547,82279998,0
3167277547,191849753,0
3167277547,22833508,0
3167277547,256921454,0
3167277547,434868213,0
3167277547,563019405,0
3167277547,538482349,0
545423617,825829081866436608,0
777383361211928576,825829081866436608,0
3146655932,825829081866436608,0
2170592372,825829081866436608,0
482332981,825829081866436608,0
3078026722,825829081866436608,0
25325638,825829081866436608,0
25780421,825829081866436608,0
818999860636581888,825829081866436608,0
828265618382127105,825829081866436608,0
2934604870,825829081866436608,0
824098166924423169,825829081866436608,0
838052682526941184,825829081866436608,0
739727142,825829081866436608,0
706990007874154497,825829081866436608,0
912016984530759680,825829081866436608,0
293145749,825829081866436608,0
270226293,825829081866436608,0
238962219,825829081866436608,0
2500036429,825829081866436608,0
547225608,825829081866436608,0
846090756993368064,825829081866436608,0
795764440364941316,825829081866436608,0
823337401061937152,825829081866436608,0
824331320771878914,825829081866436608,0
595981817,825829081866436608,0
885510192724668416,825829081866436608,0
65408990,825829081866436608,0
15496144,825829081866436608,0
2189140448,825829081866436608,0
797175557209419777,825829081866436608,0
4899510117,362525983,0
4899510117,21769727,0
870316465441955842,825829081866436608,0
779277881440514048,825829081866436608,0
1520782176,825829081866436608,0
35292843,825829081866436608,0
870417139,825829081866436608,0
825829016837963777,825829081866436608,0
2733385658,825829081866436608,0
736676996227334144,825829081866436608,0
19422869,825829081866436608,0
168918386,825829081866436608,0
26175963,825829081866436608,0
3115814567,825829081866436608,0
1596538280,825829081866436608,0
16671425,825829081866436608,0
823449804,825829081866436608,0
481539986,825829081866436608,0
15294551,825829081866436608,0
2470128475,825829081866436608,0
569294579,825829081866436608,0
18022320,825829081866436608,0
14402214,825829081866436608,0
2795834369,825829081866436608,0
823942399864938496,825829081866436608,0
762273770832744452,825829081866436608,0
890304333056815105,825829081866436608,0
94999200,825829081866436608,0
317431692,825829081866436608,0
845988195183579140,825829081866436608,0
3282870415,825829081866436608,0
28665350,825829081866436608,0
2218135326,825829081866436608,0
414638265,825829081866436608,0
1702576770,825829081866436608,0
720711668087529472,825829081866436608,0
514608212,742352041985605632,0
514608212,825829081866436608,0
786917350968856576,825829081866436608,0
880921223407968256,825829081866436608,0
823663695037337600,825829081866436608,0
927292103637340165,825829081866436608,0
905237619235319813,825829081866436608,0
824877094236680192,825829081866436608,0
2967943317,825829081866436608,0
28898751,825829081866436608,0
2814186879,825829081866436608,0
3005669154,825829081866436608,0
488668176,825829081866436608,0
783525758933368832,825829081866436608,0
802978381184823297,825829081866436608,0
357008470,825829081866436608,0
830257452088070146,825829081866436608,0
30043230,825829081866436608,0
100636485,825829081866436608,0
25661775,25661775,0
25661775,760736699500597248,0
1061805392,825829081866436608,0
905190597799104512,825829081866436608,0
923929971273412609,825829081866436608,0
758124958610444288,825829081866436608,0
26906641,825829081866436608,0
825640274961563648,825829081866436608,0
253265185,825829081866436608,0
458084297,825829081866436608,0
807325002,825829081866436608,0
804591118998503424,825829081866436608,0
15792333,825829081866436608,0
139910170,825829081866436608,0
60989752,825829081866436608,0
245688940,825829081866436608,0
459667475,825829081866436608,0
32694215,825829081866436608,0
931278145679847424,825829081866436608,0
577260034,825829081866436608,0
569631862,825829081866436608,0
876558081026600963,825829081866436608,0
855130166342942720,825829081866436608,0
17092330,825829081866436608,0
825521212256194561,825829081866436608,0
851678533374136321,825829081866436608,0
165187991,825829081866436608,0
123102547,825829081866436608,0
23485619,825829081866436608,0
275174625,825829081866436608,0
113837806,825829081866436608,0
748644918164348928,825829081866436608,0
23732681,825829081866436608,0
385139013,825829081866436608,0
16360059,825829081866436608,0
2734727143,825829081866436608,0
26575267,825829081866436608,0
284291761,825829081866436608,0
279089944,825829081866436608,0
393881799,825829081866436608,0
1071490063,825829081866436608,0
766542960003461121,825829081866436608,0
824833387063947264,825829081866436608,0
19609218,825829081866436608,0
826646033841020928,825829081866436608,0
21582363,825829081866436608,0
40841196,825829081866436608,0
1195910173,825829081866436608,0
2155585524,825829081866436608,0
347882599,144658847,0
4186843694,825829081866436608,0
178595022,825829081866436608,0
1460800082,825829081866436608,0
2242892508,825829081866436608,0
501397421,825829081866436608,0
722431116,825829081866436608,0
823907721971961857,825829081866436608,0
574166517,825829081866436608,0
3259700481,825829081866436608,0
21495530,825829081866436608,0
820378769412210692,825829081866436608,0
129873518,825829081866436608,0
845502898532364288,825829081866436608,0
18692623,825829081866436608,0
193378769,825829081866436608,0
771132209742741504,825829081866436608,0
1699988293,825829081866436608,0
376427418,825829081866436608,0
822748537846833152,825829081866436608,0
24451512,825829081866436608,0
325346424,825829081866436608,0
30400222,825829081866436608,0
37549249,825829081866436608,0
349322368,825829081866436608,0
113219556,825829081866436608,0
3333828881,825829081866436608,0
195262595,825829081866436608,0
747902780,825829081866436608,0
378665468,825829081866436608,0
318215275,825829081866436608,0
3115050963,825829081866436608,0
131983307,825829081866436608,0
897697680671068160,825829081866436608,0
780460218346070017,825829081866436608,0
24593749,825829081866436608,0
71280156,825829081866436608,0
828051385,825829081866436608,0
1858155770,825829081866436608,0
546539495,825829081866436608,0
3077615801,825829081866436608,0
2523498898,825829081866436608,0
846183679630049280,825829081866436608,0
25302212,825829081866436608,0
803263064824913921,825829081866436608,0
902691743560343552,825829081866436608,0
260642484,825829081866436608,0
248074897,825829081866436608,0
855917212812562432,825829081866436608,0
1969863842,825829081866436608,0
532849618,825829081866436608,0
720795429328302081,825829081866436608,0
3024166081,825829081866436608,0
768135893328785408,825829081866436608,0
817765256,825829081866436608,0
813605325689360384,825829081866436608,0
803044362456363008,825829081866436608,0
1861520899,825829081866436608,0
930070230428192769,825829081866436608,0
818160710635180033,825829081866436608,0
395898013,825829081866436608,0
898724622295736320,50769180,0
739086070457962497,825829081866436608,0
19348507,825829081866436608,0
353429316,825829081866436608,0
3306317520,825829081866436608,0
566871229,825829081866436608,0
37726276,825829081866436608,0
70701778,825829081866436608,0
1948144398,3230084298,0
1948144398,42144415,0
3230084298,42144415,0
281867095,825829081866436608,0
758716568851230721,825829081866436608,0
308750887,825829081866436608,0
156425778,825829081866436608,0
241197793,825829081866436608,0
35390392,825829081866436608,0
55538812,3199033990,0
785331100541300736,825829081866436608,0
629796003,825829081866436608,0
900874680,825829081866436608,0
